formulaRank	molecularFormula	adduct	precursorFormula	NPC#pathway	NPC#pathway Probability	NPC#superclass	NPC#superclass Probability	NPC#class	NPC#class Probability	ClassyFire#superclass	ClassyFire#superclass probability	ClassyFire#class	ClassyFire#class Probability	ClassyFire#subclass	ClassyFire#subclass Probability	ClassyFire#level 5	ClassyFire#level 5 Probability	ClassyFire#most specific class	ClassyFire#most specific class Probability	ClassyFire#all classifications	ionMass	retentionTimeInSeconds	retentionTimeInMinutes	formulaId	alignedFeatureId	compoundId	mappingFeatureId	overallFeatureQuality
1	C10H22N2O4	[M + K]+	C10H22KN2O4+	Amino acids and Peptides	0.952	Small peptides	0.971	Aminoacids	0.931	Organic acids and derivatives	0.999	Carboxylic acids and derivatives	0.998	Amino acids, peptides, and analogues	0.988	Amino acids and derivatives	0.987	Alpha amino acid esters	0.661	Organic compounds; Lipids and lipid-like molecules; Amino acids, peptides, and analogues; Alpha amino acids and derivatives; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Fatty acid esters; Amino acids and derivatives; Alpha amino acid esters; Monoalkylamines; Carboxylic acid derivatives; Monocarboxylic acids and derivatives; Carboxylic acid esters; Carbonyl compounds; Amines; Primary amines; Fatty Acyls; Organic oxides; Hydrocarbon derivatives; Valine and derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	273.121	269	4.489	839408686603737216	839408493065962837	839408493065962836	421	
9	C29H54N6O6	[M + Na]+	C29H54N6NaO6+	Amino acids and Peptides	0.990	Oligopeptides	0.961	Linear peptides	0.410	Organic acids and derivatives	0.999	Carboxylic acids and derivatives	0.997	Amino acids, peptides, and analogues	0.992	Peptides	0.821	Peptides	0.821	Organic compounds; Organoheterocyclic compounds; Lipids and lipid-like molecules; Amino acids, peptides, and analogues; Alpha amino acids and derivatives; Pyrrolidines; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Fatty amides; Amino acids and derivatives; Peptides; Carboxylic acid amides; Carboxylic acid derivatives; N-acyl amines; Monocarboxylic acids and derivatives; N-acyl-alpha amino acids and derivatives; Secondary carboxylic acid amides; Tertiary carboxylic acid amides; Carbonyl compounds; Pyrrolidine carboxylic acids and derivatives; Pyrrolidinecarboxamides; Alpha amino acid amides; N-acylpyrrolidines; Fatty Acyls; Organic oxides; Azacyclic compounds; Hydrocarbon derivatives; Valine and derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	605.403	275	4.580	839408692853250463	839408493376341369	839408493372147064	430	
4	C13H24N8O4	[M + H3N + H]+	C13H28N9O4+	Carbohydrates	0.947	Nucleosides	0.953	Purine nucleosides	0.856	Organic acids and derivatives	0.732	Carboxylic acids and derivatives	0.570	Amino acids, peptides, and analogues	0.667	Amino acids and derivatives	0.661	Amino acids and derivatives	0.661	Organic compounds; Organoheterocyclic compounds; Amino acids, peptides, and analogues; Pyrimidines and pyrimidine derivatives; Imidazoles; Alcohols and polyols; Purines and purine derivatives; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Nucleosides, nucleotides, and analogues; Organooxygen compounds; Amino acids and derivatives; Azoles; Monoalkylamines; Aminopyrimidines and derivatives; Diazines; Imidazopyrimidines; Carbonyl compounds; Glycosylamines; Substituted imidazoles; N-substituted imidazoles; Amines; Primary amines; 6-aminopurines; Imidolactams; Organic oxides; Azacyclic compounds; Oxacyclic compounds; Heteroaromatic compounds; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	374.226	275	4.587	839408714240007596	839408493242123625	839408493237929320	426	
3	C13H24N8O4	[M + H3N + H]+	C13H28N9O4+	Carbohydrates	0.692	Nucleosides	0.828	Purine nucleosides	0.601	Organic acids and derivatives	0.795	Carboxylic acids and derivatives	0.619	Amino acids, peptides, and analogues	0.663	Amino acids and derivatives	0.660	Amino acids and derivatives	0.660	Organic compounds; Organoheterocyclic compounds; Amino acids, peptides, and analogues; Imidazoles; Purines and purine derivatives; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Amino acids and derivatives; Azoles; Imidazopyrimidines; Carbonyl compounds; Substituted imidazoles; N-substituted imidazoles; Amines; Primary amines; Organic oxides; Azacyclic compounds; Heteroaromatic compounds; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	374.226	275	4.590	839408698448452366	839408493405701501	839408493405701500	431	
4	C22H44N4O9	[M - H2O + H]+	C22H43N4O8+	Carbohydrates	0.853	Aminosugars and aminoglycosides	0.706	Aminoglycosides	0.604	Lipids and lipid-like molecules	0.657	Fatty Acyls	0.661	Fatty amides	0.471	N-acyl amines	0.582	N-acyl amines	0.582	Organic compounds; Organoheterocyclic compounds; Carbohydrates and carbohydrate conjugates; Lipids and lipid-like molecules; Alcohols and polyols; Ethers; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Carboxylic acid derivatives; N-acyl amines; Monosaccharides; Acetals; Secondary alcohols; Carbonyl compounds; Oxanes; Amines; Aminocyclitols and derivatives; Aminosaccharides; Fatty Acyls; Organic oxides; Oxacyclic compounds; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	491.305	276	4.605	839408694040238595	839408493275678061	839408493275678060	427	
1	C10H22N2O4	[M + K]+	C10H22KN2O4+	Amino acids and Peptides	0.979	Small peptides	0.990	Dipeptides	0.587	Organic acids and derivatives	0.999	Carboxylic acids and derivatives	0.994	Amino acids, peptides, and analogues	0.968	Amino acids and derivatives	0.967	Alpha amino acids and derivatives	0.863	Organic compounds; Lipids and lipid-like molecules; Amino acids, peptides, and analogues; Alpha amino acids and derivatives; Fatty acids and conjugates; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Amino acids and derivatives; Monoalkylamines; Carboxylic acid amides; Carboxylic acid derivatives; Monocarboxylic acids and derivatives; Carboxylic acids; Secondary carboxylic acid amides; Carbonyl compounds; Amines; Primary amines; Fatty Acyls; Organic oxides; Hydrocarbon derivatives; Amino acids; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	273.121	277	4.623	839408696418409101	839408493342786933	839408493342786932	429	
1	C10H22N2O4	[M + K]+	C10H22KN2O4+	Amino acids and Peptides	0.979	Small peptides	0.991	Dipeptides	0.609	Organic acids and derivatives	0.999	Carboxylic acids and derivatives	0.994	Amino acids, peptides, and analogues	0.969	Amino acids and derivatives	0.967	Alpha amino acids and derivatives	0.868	Organic compounds; Lipids and lipid-like molecules; Amino acids, peptides, and analogues; Alpha amino acids and derivatives; Fatty acids and conjugates; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Amino acids and derivatives; Monoalkylamines; Carboxylic acid amides; Carboxylic acid derivatives; Monocarboxylic acids and derivatives; Carboxylic acids; Secondary carboxylic acid amides; Carbonyl compounds; Amines; Primary amines; Fatty Acyls; Organic oxides; Hydrocarbon derivatives; Amino acids; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	273.121	278	4.639	839408715926117886	839408493447644545	839408493447644544	432	
1	C20H44N4O8	[M + Na]+	C20H44N4NaO8+	Carbohydrates	0.379	Aminosugars and aminoglycosides	0.311	N-acyl amines	0.304	Organic acids and derivatives	0.883	Carboxylic acids and derivatives	0.787	Amino acids, peptides, and analogues	0.737	Amino acids and derivatives	0.728	Valine and derivatives	0.592	Organic compounds; Carbohydrates and carbohydrate conjugates; Lipids and lipid-like molecules; Amino acids, peptides, and analogues; Alcohols and polyols; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Amino acids and derivatives; Monoalkylamines; Carboxylic acid derivatives; Monosaccharides; Secondary alcohols; Carbonyl compounds; Amines; Primary amines; Fatty Acyls; Organic oxides; Hydrocarbon derivatives; Valine and derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	491.305	280	4.673	839408693658556883	839408493489587589	839408493489587588	433	
1	C20H44N4O8	[M + Na]+	C20H44N4NaO8+	Amino acids and Peptides	0.589	Small peptides	0.517	Tripeptides	0.230	Organic acids and derivatives	0.994	Carboxylic acids and derivatives	0.987	Amino acids, peptides, and analogues	0.953	Amino acids and derivatives	0.948	N-acyl-alpha amino acids and derivatives	0.771	Organic compounds; Lipids and lipid-like molecules; Amino acids, peptides, and analogues; Alpha amino acids and derivatives; Alcohols and polyols; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Fatty amides; Branched fatty acids; Amino acids and derivatives; Monoalkylamines; Carboxylic acid amides; Carboxylic acid derivatives; N-acyl amines; Monocarboxylic acids and derivatives; N-acyl-alpha amino acids and derivatives; Secondary carboxylic acid amides; Carbonyl compounds; Alpha amino acid amides; Primary amines; Fatty Acyls; Organic oxides; Hydrocarbon derivatives; Valine and derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	491.305	286	4.759	839408704538582014	839408493594445201	839408493594445200	436	
1	C10H22N2O4	[M + Na]+	C10H22N2NaO4+	Amino acids and Peptides	0.949	Small peptides	0.977	Aminoacids	0.554	Organic acids and derivatives	1.000	Carboxylic acids and derivatives	0.999	Amino acids, peptides, and analogues	0.998	Amino acids and derivatives	0.998	Carbamate esters	0.906	Organic compounds; Lipids and lipid-like molecules; Amino acids, peptides, and analogues; Alpha amino acids and derivatives; Fatty acids and conjugates; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Carbamic acids and derivatives; Organooxygen compounds; Fatty acid esters; Branched fatty acids; Amino acids and derivatives; Organic carbonic acids and derivatives; Carboxylic acid derivatives; Monocarboxylic acids and derivatives; Carbamate esters; Carboxylic acids; Carbonyl compounds; Methyl-branched fatty acids; Fatty Acyls; Organic oxides; Hydrocarbon derivatives; Valine and derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	257.147	289	4.817	839408714269367744	839408493523142025	839408493523142024	434	
1	C5H11NO2	[M + Na]+	C5H11NNaO2+	Amino acids and Peptides	0.349	Fatty esters	0.609	Aminoacids	0.403	Organic acids and derivatives	0.977	Carboxylic acids and derivatives	0.973	Amino acids, peptides, and analogues	0.661	Amino acids and derivatives	0.657	Alpha amino acids and derivatives	0.674	Organic compounds; Amino acids, peptides, and analogues; Alpha amino acids and derivatives; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Amino acids and derivatives; Acyl cholines; Quaternary ammonium salts; Carboxylic acid derivatives; Monocarboxylic acids and derivatives; Carboxylic acid esters; Carbonyl compounds; Amines; Organic cations; Organic salts; Organic oxides; Hydrocarbon derivatives; Tetraalkylammonium salts; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	140.068	290	4.829	839408697743809274	839408493560890765	839408493560890764	435	
1	C7H14ClNO2	[M + Na]+	C7H14ClNNaO2+	Alkaloids	0.357	Ornithine alkaloids	0.138	Halogenated fatty acids	0.492	Organohalogen compounds	0.959	Alkyl halides	0.812	Alkyl chlorides	0.778			Alkyl chlorides	0.778	Organic compounds; Organohalogen compounds; Organonitrogen compounds; Organooxygen compounds; Alkyl chlorides; Organochlorides; Alkyl halides; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	202.060	290	4.835	839408695529216610	839408493707691421	839408493703497116	439	
1	C6H15NO5S	[M - H2O + H]+	C6H14NO4S+	Fatty acids	0.103	Spingolipids	0.023	Sphingoid bases	0.278	Organic acids and derivatives	0.996	Organic sulfonic acids and derivatives	0.997	Organosulfonic acids and derivatives	0.997	Alkanesulfonic acids and derivatives	0.992	Alkanesulfonic acids	0.994	Organic compounds; Organosulfur compounds; Alcohols and polyols; Organic acids and derivatives; Organosulfonic acids and derivatives; Organonitrogen compounds; Primary alcohols; Organooxygen compounds; Sulfonyls; Organosulfonic acids; 1,2-aminoalcohols; Trialkylamines; Amines; Tertiary amines; Alkanolamines; Alkanesulfonic acids and derivatives; Alkanesulfonic acids; Organic oxides; Hydrocarbon derivatives; Organic sulfonic acids and derivatives; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	196.064	290	4.835	839408697051749030	839408493636388245	839408493636388244	437	
1	C7H12N2O3	[M + K]+	C7H12KN2O3+	Amino acids and Peptides	0.608	Nucleosides	0.376	Pyrimidine nucleosides	0.230	Organoheterocyclic compounds	0.876	Heteroaromatic compounds	0.622					Heteroaromatic compounds	0.622	Organic compounds; Organoheterocyclic compounds; Alcohols and polyols; Organonitrogen compounds; Primary alcohols; Organooxygen compounds; Secondary alcohols; Organic oxides; Azacyclic compounds; Heteroaromatic compounds; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	211.046	291	4.843	839408722691530575	839408493674136985	839408493669942680	438	
1	C6H13NO4S	[M + K]+	C6H13KNO4S+	Amino acids and Peptides	0.998	Small peptides	0.990	Aminoacids	0.994	Organic acids and derivatives	0.995	Carboxylic acids and derivatives	0.975	Amino acids, peptides, and analogues	0.957	Amino acids and derivatives	0.956	Alpha amino acids	0.754	Organic compounds; Organosulfur compounds; Lipids and lipid-like molecules; Amino acids, peptides, and analogues; Alpha amino acids and derivatives; Fatty acids and conjugates; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Amino acids and derivatives; Monocarboxylic acids and derivatives; Carboxylic acids; Carbonyl compounds; Alpha amino acids; Amines; Sulfenyl compounds; Fatty Acyls; Organic oxides; Hydrocarbon derivatives; Amino acids; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	234.020	291	4.854	839408707097107543	839408493841909165	839408493841909164	443	
1	C15H33N3O6	[M + K]+	C15H33KN3O6+	Amino acids and Peptides	0.819	Small peptides	0.912	Tripeptides	0.188	Organic acids and derivatives	1.000	Carboxylic acids and derivatives	0.999	Amino acids, peptides, and analogues	0.997	Amino acids and derivatives	0.997	Alpha amino acid esters	0.870	Organic compounds; Lipids and lipid-like molecules; Amino acids, peptides, and analogues; Alpha amino acids and derivatives; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Fatty acid esters; Fatty amides; Amino acids and derivatives; Alpha amino acid esters; Carboxylic acid amides; Carboxylic acid derivatives; N-acyl amines; Monocarboxylic acids and derivatives; N-acyl-alpha amino acids and derivatives; Carboxylic acid esters; Secondary carboxylic acid amides; Carbonyl compounds; Fatty Acyls; Organic oxides; Hydrocarbon derivatives; Valine and derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	390.200	291	4.856	839408707772390527	839408493808354729	839408493804160424	442	
1	C26H40N4O9	[M + K]+	C26H40KN4O9+	Amino acids and Peptides	0.884	Oligopeptides	0.894	Depsipeptides	0.417	Organic acids and derivatives	1.000	Carboxylic acids and derivatives	0.999	Amino acids, peptides, and analogues	0.991	Peptides	0.630	Peptides	0.630	Organic compounds; Lipids and lipid-like molecules; Amino acids, peptides, and analogues; Alpha amino acids and derivatives; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Fatty amides; Amino acids and derivatives; Peptides; Alpha amino acid esters; Carboxylic acid amides; Carboxylic acid derivatives; N-acyl amines; Monocarboxylic acids and derivatives; N-acyl-alpha amino acids and derivatives; Carboxylic acids; Carboxylic acid esters; Secondary carboxylic acid amides; Peptidomimetics; Carbonyl compounds; Alpha amino acid amides; Fatty Acyls; Organic oxides; Hydrocarbon derivatives; Valine and derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	591.241	292	4.866	839408754132035107	839408493875463601	839408493875463600	444	
