feature_id	component_id	structure_taxonomy_npclassifier_01pathway_consensus	freq_structure_taxonomy_npclassifier_01pathway	structure_taxonomy_npclassifier_02superclass_consensus	freq_structure_taxonomy_npclassifier_02superclass	structure_taxonomy_npclassifier_03class_consensus	freq_structure_taxonomy_npclassifier_03class	rank_spec	msms_score	libname	structure_wikidata	structure_inchikey	structure_inchi	structure_smiles	structure_molecular_formula	adduct	structure_exact_mass	structure_nameTraditional	short_inchikey	structure_taxonomy_npclassifier_01pathway	structure_taxonomy_npclassifier_02superclass	structure_taxonomy_npclassifier_03class	organism_wikidata	organism_name	organism_taxonomy_ottid	organism_taxonomy_01domain	organism_taxonomy_02kingdom	organism_taxonomy_03phylum	organism_taxonomy_04class	organism_taxonomy_05order	organism_taxonomy_06family	organism_taxonomy_07tribe	organism_taxonomy_08genus	organism_taxonomy_09species	organism_taxonomy_10varietas	matched_domain	matched_kingdom	matched_phylum	matched_class	matched_order	matched_family	matched_tribe	matched_genus	matched_species	score_taxo	score_max_consistency	final_score	rank_final
714	30	Fatty acids	1.0	Lysine alkaloids	0.5	N-acyl amines	0.5	1.0	0.4337786	ISDB	http://www.wikidata.org/entity/Q105009352	GJDPGFHVEKFXEZ-SQIWNDBBSA-N	InChI=1S/C18H33NO2/c1-4-5-6-7-8-9-10-11-12-13-14-15-17(20)19-16-18(2,3)21/h12-15,21H,4-11,16H2,1-3H3,(H,19,20)/b13-12+,15-14+	CCCCCCCCC/C=C/C=C/C(=O)NCC(C)(C)O	C18H33NO2		295.25112929600004	Tetrahydrobungeanool	GJDPGFHVEKFXEZ	Fatty acids	Fatty amides	N-acyl amines	http://www.wikidata.org/entity/Q1324774	Zanthoxylum integrifoliolum	6125676.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Sapindales']	['Rutaceae']	['Unknown']	['Zanthoxylum']	['Zanthoxylum integrifoliolum']											0	3	3.2351144552230835	1
711	8	Fatty acids	0.7903225806451613	Sesquiterpenoids	0.45161290322580644	N-acyl amines	0.3870967741935484	8.0	0.0	MS1_match	http://www.wikidata.org/entity/Q27135719	LTUMRKDLVGQMJU-IUBLYSDUSA-N	InChI=1S/C18H30O/c1-15(2)9-6-10-16(3)11-7-12-17(4)13-8-14-18(5)19/h9,11,13H,6-8,10,12,14H2,1-5H3/b16-11+,17-13+	CC(=O)CC/C=C(\C)CC/C=C(\C)CCC=C(C)C	C18H30O	pos_1_1proton1ammonium	262.22966558	Farnesylacetone	LTUMRKDLVGQMJU	Fatty acids	Fatty acyls	Fatty aldehydes	http://www.wikidata.org/entity/Q181095	Nicotiana tabacum	222787.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Nicotianeae']	['Nicotiana']	['Nicotiana tabacum']		['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Nicotianeae']	['Nicotiana']		8	1	8.5	1
704	12	Fatty acids	0.2727272727272727	Fatty acyls	0.2727272727272727	Unsaturated fatty acids	0.2727272727272727	2.0	0.0	MS1_match	http://www.wikidata.org/entity/Q209685	QIQXTHQIDYTFRH-UHFFFAOYSA-N	InChI=1S/C18H36O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20/h2-17H2,1H3,(H,19,20)	CCCCCCCCCCCCCCCCCC(=O)O	C18H36O2	pos_1_1proton1ethylamine	284.271530392	Hydron;octadecanoate	QIQXTHQIDYTFRH	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	http://www.wikidata.org/entity/Q181095	Nicotiana tabacum	222787.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Nicotianeae']	['Nicotiana']	['Nicotiana tabacum']		['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Nicotianeae']	['Nicotiana']		8	3	9.5	1
701	8	Fatty acids	0.7903225806451613	Sesquiterpenoids	0.45161290322580644	N-acyl amines	0.3870967741935484	7.0	0.64399683	ISDB	http://www.wikidata.org/entity/Q105213096	PPXXPCVCAHJUQP-UHFFFAOYSA-N	InChI=1S/C18H30O/c1-13-7-10-16-17(3,4)11-6-12-18(16,5)15(13)9-8-14(2)19/h7,15-16H,6,8-12H2,1-5H3	CC(=O)CCC1C(C)=CCC2C(C)(C)CCCC12C	C18H30O		262.22966558	4-(2,5,5,8a-Tetramethyl-1,4,4a,6,7,8-hexahydronaphthalen-1-yl)butan-2-one	PPXXPCVCAHJUQP	Terpenoids	Sesquiterpenoids	Drimane sesquiterpenoids	http://www.wikidata.org/entity/Q891305	Cistus creticus	595858.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Malvales']	['Cistaceae']	['Unknown']	['Cistus']	['Cistus creticus']											0	2	3.5759873390197754	1
700	8	Fatty acids	0.7903225806451613	Sesquiterpenoids	0.45161290322580644	N-acyl amines	0.3870967741935484	1.0	0.81951046	ISDB	http://www.wikidata.org/entity/Q27164841	SFIHQZFZMWZOJV-UHFFFAOYSA-N	InChI=1S/C18H33NO/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20/h6-7,9-10H,2-5,8,11-17H2,1H3,(H2,19,20)	CCCCCC=CCC=CCCCCCCCC(N)=O	C18H33NO		279.256214676	CID 3930	SFIHQZFZMWZOJV	Fatty acids	Fatty amides	Primary amides	http://www.wikidata.org/entity/Q237465	Averrhoa bilimbi	829006.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Oxalidales']	['Oxalidaceae']	['Unknown']	['Averrhoa']	['Averrhoa bilimbi']											0	1	3.7780418395996094	1
698	15	Fatty acids	1.0	Lysine alkaloids	0.5	Piperidine alkaloids	0.5	1.0	0.3499801	ISDB	http://www.wikidata.org/entity/Q105009352	GJDPGFHVEKFXEZ-SQIWNDBBSA-N	InChI=1S/C18H33NO2/c1-4-5-6-7-8-9-10-11-12-13-14-15-17(20)19-16-18(2,3)21/h12-15,21H,4-11,16H2,1-3H3,(H,19,20)/b13-12+,15-14+	CCCCCCCCC/C=C/C=C/C(=O)NCC(C)(C)O	C18H33NO2		295.25112929600004	Tetrahydrobungeanool	GJDPGFHVEKFXEZ	Fatty acids	Fatty amides	N-acyl amines	http://www.wikidata.org/entity/Q1324774	Zanthoxylum integrifoliolum	6125676.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Sapindales']	['Rutaceae']	['Unknown']	['Zanthoxylum']	['Zanthoxylum integrifoliolum']											0	1	1.8999203443527222	1
692	8	Fatty acids	0.7903225806451613	Sesquiterpenoids	0.45161290322580644	N-acyl amines	0.3870967741935484	8.0	0.0	MS1_match	http://www.wikidata.org/entity/Q27135719	LTUMRKDLVGQMJU-IUBLYSDUSA-N	InChI=1S/C18H30O/c1-15(2)9-6-10-16(3)11-7-12-17(4)13-8-14-18(5)19/h9,11,13H,6-8,10,12,14H2,1-5H3/b16-11+,17-13+	CC(=O)CC/C=C(\C)CC/C=C(\C)CCC=C(C)C	C18H30O	pos_1_1proton1ammonium	262.22966558	Farnesylacetone	LTUMRKDLVGQMJU	Fatty acids	Fatty acyls	Fatty aldehydes	http://www.wikidata.org/entity/Q181095	Nicotiana tabacum	222787.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Nicotianeae']	['Nicotiana']	['Nicotiana tabacum']		['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Nicotianeae']	['Nicotiana']		8	1	8.5	1
691	49	Fatty acids	0.42857142857142855	Fatty amides	0.42857142857142855	Primary amides	0.42857142857142855	2.0	0.34301972	ISDB	http://www.wikidata.org/entity/Q27116246	ILRSCQWREDREME-UHFFFAOYSA-N	InChI=1S/C12H25NO/c1-2-3-4-5-6-7-8-9-10-11-12(13)14/h2-11H2,1H3,(H2,13,14)	CCCCCCCCCCCC(N)=O	C12H25NO		199.19361442	Dodecanamide	ILRSCQWREDREME	Fatty acids	Fatty amides	Primary amides	http://www.wikidata.org/entity/Q30046	Vitis vinifera	756728.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Vitales']	['Vitaceae']	['Viteae']	['Vitis']	['Vitis vinifera']											0	3	2.8720788955688477	1
686	96	Fatty acids	1.0	Diterpenoids	0.5	N-acyl amines	0.5	1.0	0.4807174	ISDB	http://www.wikidata.org/entity/Q105009352	GJDPGFHVEKFXEZ-SQIWNDBBSA-N	InChI=1S/C18H33NO2/c1-4-5-6-7-8-9-10-11-12-13-14-15-17(20)19-16-18(2,3)21/h12-15,21H,4-11,16H2,1-3H3,(H,19,20)/b13-12+,15-14+	CCCCCCCCC/C=C/C=C/C(=O)NCC(C)(C)O	C18H33NO2		295.25112929600004	Tetrahydrobungeanool	GJDPGFHVEKFXEZ	Fatty acids	Fatty amides	N-acyl amines	http://www.wikidata.org/entity/Q1324774	Zanthoxylum integrifoliolum	6125676.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Sapindales']	['Rutaceae']	['Unknown']	['Zanthoxylum']	['Zanthoxylum integrifoliolum']											0	3	3.422869563102722	1
685	8	Fatty acids	0.7903225806451613	Sesquiterpenoids	0.45161290322580644	N-acyl amines	0.3870967741935484	55.0	0.0	MS1_match	http://www.wikidata.org/entity/Q105347916	YFZICPBAKZACEG-DOMZBBRYSA-N	InChI=1S/C15H20O/c1-10(2)12-5-7-15(4)8-6-14(16)11(3)13(15)9-12/h6,8,12H,1,5,7,9H2,2-4H3/t12-,15+/m1/s1	C=C(C)[C@@H]1CC[C@@]2(C)C=CC(=O)C(C)=C2C1	C15H20O	pos_1_1proton1isopropanol	216.15141526	(4aS)-1,4abeta-Dimethyl-7beta-isopropenyl-2,4a,5,6,7,8-hexahydronaphthalene-2-one	YFZICPBAKZACEG	Terpenoids	Sesquiterpenoids	Eudesmane sesquiterpenoids	http://www.wikidata.org/entity/Q15531484	Nicotiana undulata	210478.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Nicotianeae']	['Nicotiana']	['Nicotiana undulata']		['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Nicotianeae']	['Nicotiana']		8	2	9.0	1
684	8	Fatty acids	0.7903225806451613	Sesquiterpenoids	0.45161290322580644	N-acyl amines	0.3870967741935484	8.0	0.0	MS1_match	http://www.wikidata.org/entity/Q27135719	LTUMRKDLVGQMJU-IUBLYSDUSA-N	InChI=1S/C18H30O/c1-15(2)9-6-10-16(3)11-7-12-17(4)13-8-14-18(5)19/h9,11,13H,6-8,10,12,14H2,1-5H3/b16-11+,17-13+	CC(=O)CC/C=C(\C)CC/C=C(\C)CCC=C(C)C	C18H30O	pos_1_1proton1ammonium	262.22966558	Farnesylacetone	LTUMRKDLVGQMJU	Fatty acids	Fatty acyls	Fatty aldehydes	http://www.wikidata.org/entity/Q181095	Nicotiana tabacum	222787.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Nicotianeae']	['Nicotiana']	['Nicotiana tabacum']		['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Nicotianeae']	['Nicotiana']		8	1	8.5	1
682	8	Fatty acids	0.7903225806451613	Sesquiterpenoids	0.45161290322580644	N-acyl amines	0.3870967741935484	1.0	0.64829934	ISDB	http://www.wikidata.org/entity/Q105142425	KKXSVZHUGGQUGL-WHOHXGKFSA-N	InChI=1S/C12H20O/c1-9-5-3-7-11(2)8-4-6-10-12(9,11)13-10/h9-10H,3-8H2,1-2H3/t9-,10+,11-,12+/m0/s1	C[C@H]1CCC[C@@]2(C)CCC[C@H]3O[C@]132	C12H20O		180.15141526	(1R,4aS,8S,8aS)-Octahydro-4a,8-dimethyl-1H-1,8a-epoxynaphthalene	KKXSVZHUGGQUGL	Terpenoids	Sesquiterpenoids	Eudesmane sesquiterpenoids	http://www.wikidata.org/entity/Q243825	Lophocolea bidentata	338161.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Jungermanniopsida']	['Jungermanniales']	['Lophocoleaceae']	['Unknown']	['Lophocolea']	['Lophocolea bidentata']											0	2	3.5931973457336426	1
675	8	Fatty acids	0.7903225806451613	Sesquiterpenoids	0.45161290322580644	N-acyl amines	0.3870967741935484	3.0	0.4515484	ISDB	http://www.wikidata.org/entity/Q105246393	RVYUTDKHUFWTFC-RFYAXJIXSA-N	InChI=1S/C18H31NO/c1-4-5-6-7-8-9-10-11-12-13-14-15-18(20)19-16-17(2)3/h8-9,12-15,17H,4-7,10-11,16H2,1-3H3,(H,19,20)/b9-8-,13-12+,15-14+	CCCCC/C=C\CC/C=C/C=C/C(=O)NCC(C)C	C18H31NO		277.240564612	(2E,4E,8Z)-N-(2-methylpropyl)tetradeca-2,4,8-trienamide	RVYUTDKHUFWTFC	Fatty acids	Fatty amides	N-acyl amines	http://www.wikidata.org/entity/Q10260538	Otanthus maritimus	195139.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Asterales']	['Asteraceae']	['Anthemideae']	['Otanthus']	['Otanthus maritimus']											0	3	3.3061935901641846	1
670	8	Fatty acids	0.7903225806451613	Sesquiterpenoids	0.45161290322580644	N-acyl amines	0.3870967741935484	1.0	0.4787085	ISDB	http://www.wikidata.org/entity/Q105009352	GJDPGFHVEKFXEZ-SQIWNDBBSA-N	InChI=1S/C18H33NO2/c1-4-5-6-7-8-9-10-11-12-13-14-15-17(20)19-16-18(2,3)21/h12-15,21H,4-11,16H2,1-3H3,(H,19,20)/b13-12+,15-14+	CCCCCCCCC/C=C/C=C/C(=O)NCC(C)(C)O	C18H33NO2		295.25112929600004	Tetrahydrobungeanool	GJDPGFHVEKFXEZ	Fatty acids	Fatty amides	N-acyl amines	http://www.wikidata.org/entity/Q1324774	Zanthoxylum integrifoliolum	6125676.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Sapindales']	['Rutaceae']	['Unknown']	['Zanthoxylum']	['Zanthoxylum integrifoliolum']											0	3	3.4148340225219727	1
665	8	Fatty acids	0.7903225806451613	Sesquiterpenoids	0.45161290322580644	N-acyl amines	0.3870967741935484	6.0	0.3953871	ISDB	http://www.wikidata.org/entity/Q105246393	RVYUTDKHUFWTFC-RFYAXJIXSA-N	InChI=1S/C18H31NO/c1-4-5-6-7-8-9-10-11-12-13-14-15-18(20)19-16-17(2)3/h8-9,12-15,17H,4-7,10-11,16H2,1-3H3,(H,19,20)/b9-8-,13-12+,15-14+	CCCCC/C=C\CC/C=C/C=C/C(=O)NCC(C)C	C18H31NO		277.240564612	(2E,4E,8Z)-N-(2-methylpropyl)tetradeca-2,4,8-trienamide	RVYUTDKHUFWTFC	Fatty acids	Fatty amides	N-acyl amines	http://www.wikidata.org/entity/Q15396617	Zanthoxylum petiolare	5747734.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Sapindales']	['Rutaceae']	['Unknown']	['Zanthoxylum']	['Zanthoxylum petiolare']		['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']						4	3	7.081548452377319	1
658	11	Terpenoids	1.0	Saccharides	0.8	Ergostane steroids	0.8	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q105178842	NGDNSEJCTJLCLZ-KACLDGTGSA-N	InChI=1S/C28H41ClO7/c1-15(18-14-23(3)25(5,36-23)21(32)35-18)27(33)11-12-28(34)17-13-20(31)26(29)9-6-7-19(30)24(26,4)16(17)8-10-22(27,28)2/h6-7,15-18,20-21,31-34H,8-14H2,1-5H3/t15-,16+,17-,18-,20-,21-,22+,23+,24+,25-,26+,27-,28+/m1/s1	C[C@H]([C@H]1C[C@]2(C)O[C@]2(C)[C@H](O)O1)[C@]1(O)CC[C@]2(O)[C@@H]3C[C@@H](O)[C@@]4(Cl)CC=CC(=O)[C@]4(C)[C@H]3CC[C@@]12C	C28H41ClO7	pos_3_2proton1sodium	524.254081332	(5R,6R,8R,9S,10S,13R,14S,17R)-5-chloro-6,14,17-trihydroxy-17-[(1R)-1-[(1S,2R,4R,6S)-2-hydroxy-1,6-dimethyl-3,7-dioxabicyclo[4.1.0]heptan-4-yl]ethyl]-10,13-dimethyl-6,7,8,9,11,12,15,16-octahydro-4H-cyclopenta[a]phenanthren-1-one	NGDNSEJCTJLCLZ	Terpenoids	Steroids	Ergostane steroids	http://www.wikidata.org/entity/Q15528888	Jaborosa bergii	5784103.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Jaboroseae']	['Jaborosa']	['Jaborosa bergii']		['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']				6	3	7.5	1
655	8	Fatty acids	0.7903225806451613	Sesquiterpenoids	0.45161290322580644	N-acyl amines	0.3870967741935484	6.0	0.3841093	ISDB	http://www.wikidata.org/entity/Q105246393	RVYUTDKHUFWTFC-RFYAXJIXSA-N	InChI=1S/C18H31NO/c1-4-5-6-7-8-9-10-11-12-13-14-15-18(20)19-16-17(2)3/h8-9,12-15,17H,4-7,10-11,16H2,1-3H3,(H,19,20)/b9-8-,13-12+,15-14+	CCCCC/C=C\CC/C=C/C=C/C(=O)NCC(C)C	C18H31NO		277.240564612	(2E,4E,8Z)-N-(2-methylpropyl)tetradeca-2,4,8-trienamide	RVYUTDKHUFWTFC	Fatty acids	Fatty amides	N-acyl amines	http://www.wikidata.org/entity/Q10260538	Otanthus maritimus	195139.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Asterales']	['Asteraceae']	['Anthemideae']	['Otanthus']	['Otanthus maritimus']											0	3	3.036437153816223	1
652	12	Fatty acids	0.2727272727272727	Fatty acyls	0.2727272727272727	Unsaturated fatty acids	0.2727272727272727	1.0	0.6904785	ISDB									AOMUHOFOVNGZAN							['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']											0	0	2.761914014816284	1
651	8	Fatty acids	0.7903225806451613	Sesquiterpenoids	0.45161290322580644	N-acyl amines	0.3870967741935484	6.0	0.38554782	ISDB	http://www.wikidata.org/entity/Q105246393	RVYUTDKHUFWTFC-RFYAXJIXSA-N	InChI=1S/C18H31NO/c1-4-5-6-7-8-9-10-11-12-13-14-15-18(20)19-16-17(2)3/h8-9,12-15,17H,4-7,10-11,16H2,1-3H3,(H,19,20)/b9-8-,13-12+,15-14+	CCCCC/C=C\CC/C=C/C=C/C(=O)NCC(C)C	C18H31NO		277.240564612	(2E,4E,8Z)-N-(2-methylpropyl)tetradeca-2,4,8-trienamide	RVYUTDKHUFWTFC	Fatty acids	Fatty amides	N-acyl amines	http://www.wikidata.org/entity/Q10260538	Otanthus maritimus	195139.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Asterales']	['Asteraceae']	['Anthemideae']	['Otanthus']	['Otanthus maritimus']											0	3	3.04219126701355	1
643	8	Fatty acids	0.7903225806451613	Sesquiterpenoids	0.45161290322580644	N-acyl amines	0.3870967741935484	6.0	0.38372546	ISDB	http://www.wikidata.org/entity/Q105246393	RVYUTDKHUFWTFC-RFYAXJIXSA-N	InChI=1S/C18H31NO/c1-4-5-6-7-8-9-10-11-12-13-14-15-18(20)19-16-17(2)3/h8-9,12-15,17H,4-7,10-11,16H2,1-3H3,(H,19,20)/b9-8-,13-12+,15-14+	CCCCC/C=C\CC/C=C/C=C/C(=O)NCC(C)C	C18H31NO		277.240564612	(2E,4E,8Z)-N-(2-methylpropyl)tetradeca-2,4,8-trienamide	RVYUTDKHUFWTFC	Fatty acids	Fatty amides	N-acyl amines	http://www.wikidata.org/entity/Q15396617	Zanthoxylum petiolare	5747734.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Sapindales']	['Rutaceae']	['Unknown']	['Zanthoxylum']	['Zanthoxylum petiolare']		['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']						4	3	7.034901857376099	1
642	12	Fatty acids	0.2727272727272727	Fatty acyls	0.2727272727272727	Unsaturated fatty acids	0.2727272727272727	3.0	0.0	MS1_match	http://www.wikidata.org/entity/Q209685	QIQXTHQIDYTFRH-UHFFFAOYSA-N	InChI=1S/C18H36O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18(19)20/h2-17H2,1H3,(H,19,20)	CCCCCCCCCCCCCCCCCC(=O)O	C18H36O2	pos_1_1proton1ammonium	284.271530392	Hydron;octadecanoate	QIQXTHQIDYTFRH	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	http://www.wikidata.org/entity/Q181095	Nicotiana tabacum	222787.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Nicotianeae']	['Nicotiana']	['Nicotiana tabacum']		['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Nicotianeae']	['Nicotiana']		8	3	9.5	1
641	11	Terpenoids	1.0	Saccharides	0.8	Ergostane steroids	0.8	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q105178842	NGDNSEJCTJLCLZ-KACLDGTGSA-N	InChI=1S/C28H41ClO7/c1-15(18-14-23(3)25(5,36-23)21(32)35-18)27(33)11-12-28(34)17-13-20(31)26(29)9-6-7-19(30)24(26,4)16(17)8-10-22(27,28)2/h6-7,15-18,20-21,31-34H,8-14H2,1-5H3/t15-,16+,17-,18-,20-,21-,22+,23+,24+,25-,26+,27-,28+/m1/s1	C[C@H]([C@H]1C[C@]2(C)O[C@]2(C)[C@H](O)O1)[C@]1(O)CC[C@]2(O)[C@@H]3C[C@@H](O)[C@@]4(Cl)CC=CC(=O)[C@]4(C)[C@H]3CC[C@@]12C	C28H41ClO7	pos_3_2proton1sodium	524.254081332	(5R,6R,8R,9S,10S,13R,14S,17R)-5-chloro-6,14,17-trihydroxy-17-[(1R)-1-[(1S,2R,4R,6S)-2-hydroxy-1,6-dimethyl-3,7-dioxabicyclo[4.1.0]heptan-4-yl]ethyl]-10,13-dimethyl-6,7,8,9,11,12,15,16-octahydro-4H-cyclopenta[a]phenanthren-1-one	NGDNSEJCTJLCLZ	Terpenoids	Steroids	Ergostane steroids	http://www.wikidata.org/entity/Q15528888	Jaborosa bergii	5784103.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Jaboroseae']	['Jaborosa']	['Jaborosa bergii']		['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']				6	3	7.5	1
629	-1							1.0	0.23597065	ISDB									ASEBTWHXRMVUJL							['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']											0	0	0.9438825845718384	1
622	13	Alkaloids	0.03571428571428571	Flavonoids	0.03571428571428571	Isoindole alkaloids	0.03571428571428571	1.0	0.20073661	ISDB	http://www.wikidata.org/entity/Q110171875	MRKMGEXDKRHLPD-QFHLTQOMSA-N	InChI=1S/C26H35NO6/c1-17(2)22(29)10-9-18(3)7-6-8-19(4)11-14-33-25-23(32-5)15-20-21(24(25)30)16-27(12-13-28)26(20)31/h7,11,15,28,30H,1,6,8-10,12-14,16H2,2-5H3/b18-7+,19-11+	C=C(C)C(=O)CC/C(C)=C/CC/C(C)=C/COc1c(OC)cc2c(c1O)CN(CCO)C2=O	C26H35NO6		457.24643784	Aspernidine H	MRKMGEXDKRHLPD	Alkaloids	Pseudoalkaloids	Isoindole alkaloids	http://www.wikidata.org/entity/Q683881	Aspergillus nidulans	117339.0	['Eukaryota']	['Fungi']	['Ascomycota']	['Eurotiomycetes']	['Eurotiales']	['Trichocomaceae']	['Unknown']	['Aspergillus']	['Aspergillus nidulans']											0	3	2.302946448326111	1
621	28	Polyketides	0.6363636363636364	Chromanes	0.18181818181818182	Azaphilones	0.18181818181818182	3.0	0.3481003	ISDB	http://www.wikidata.org/entity/Q104947236	BWHFZQMZPPOMMK-HTRCEHHLSA-N	InChI=1S/C15H20O5/c1-6-8(3)20-15(4,5)11-9(6)7(2)12(16)10(13(11)17)14(18)19/h6,8,16-17H,1-5H3,(H,18,19)/t6-,8-/m1/s1	Cc1c(O)c(C(=O)O)c(O)c2c1[C@H](C)[C@@H](C)OC2(C)C	C15H20O5		280.13107374	(3R,4S)-6,8-dihydroxy-1,1,3,4,5-pentamethyl-3,4-dihydroisochromene-7-carboxylic acid	BWHFZQMZPPOMMK	Polyketides	Chromanes	Azaphilones	http://www.wikidata.org/entity/Q10622902	Penicillium citrinum	226488.0	['Eukaryota']	['Fungi']	['Ascomycota']	['Eurotiomycetes']	['Eurotiales']	['Trichocomaceae']	['Unknown']	['Penicillium']	['Penicillium citrinum']											0	3	2.8924012184143066	1
617	31	Terpenoids	0.8	Phenylpropanoids (C6-C3)	0.8	Cinnamic acids and derivatives	0.8	1.0	0.5562929	ISDB	http://www.wikidata.org/entity/Q27265131	SMUVABOERCFKRW-UHFFFAOYSA-N	InChI=1S/C9H10O/c1-7-3-4-8(2)9(5-7)6-10/h3-6H,1-2H3	Cc1ccc(C)c(C=O)c1	C9H10O		134.07316494	2,5-Dimethylbenzaldehyde	SMUVABOERCFKRW	Terpenoids			http://www.wikidata.org/entity/Q101815	Camellia sinensis	1058509.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Ericales']	['Theaceae']	['Unknown']	['Camellia']	['Camellia sinensis']											0	1	2.7251715660095215	1
616	84	Terpenoids	1.0	Sesquiterpenoids	1.0	Cadinane sesquiterpenoids	0.75	1.0	0.9324711	ISDB	http://www.wikidata.org/entity/Q104376107	MPIBOQKDJNGGSK-BPNCWPANSA-N	InChI=1S/C14H20O/c1-12(2)6-4-7-13(3)8-5-11(15)10-9-14(10,12)13/h5,8,10H,4,6-7,9H2,1-3H3/t10-,13-,14-/m0/s1	CC1(C)CCC[C@@]2(C)C=CC(=O)[C@@H]3C[C@]312	C14H20O		204.15141526	CID 15560170	MPIBOQKDJNGGSK	Terpenoids	Sesquiterpenoids	Thujopsane sesquiterpenoids	http://www.wikidata.org/entity/Q458366	Cupressus bakeri	828751.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Unknown']	['Cupressales']	['Cupressaceae']	['Unknown']	['Hesperocyparis']	['Hesperocyparis bakeri']											0	2	4.729884386062622	1
